-127.025,46.472,42.365,5088182
-126.657,46.711,41.219,5088203
-126.220,46.963,40.081,5088224
-125.884,46.701,39.269,5088245
-125.449,46.346,38.475,5088266
-124.859,46.093,37.754,5088287
-124.544,45.798,36.819,5088308
-124.093,45.542,35.987,5088329
-123.730,45.614,35.083,5088350
-122.808,45.563,34.570,5088371
-122.389,45.547,33.675,5088392
-121.859,45.464,32.860,5088413
-120.846,45.499,32.384,5088434
-119.805,45.472,31.907,5088455
-118.807,45.510,31.387,5088476
-117.814,45.515,30.865,5088497
-116.831,45.570,30.327,5088518
-115.955,45.781,29.675,5088539
-115.022,45.823,29.078,5088560
-114.539,46.114,28.132,5088581
-114.165,46.318,27.129,5088602
-113.610,46.233,26.284,5088623
-112.831,46.225,25.614,5088644
-112.112,46.374,24.912,5088665
-111.446,46.412,24.185,5088686
-110.829,46.531,23.490,5088707
-110.814,46.564,22.349,5088728
-110.893,46.542,21.150,5088749
-111.058,46.523,19.899,5088770
-111.336,46.504,18.591,5088791
-111.741,46.439,17.180,5088812
-111.925,46.170,15.941,5088833
-112.207,46.324,14.624,5088854
-112.498,46.401,13.301,5088875
-112.839,46.437,11.935,5088896
-113.341,46.159,10.459,5088917
-114.172,46.026,8.748,5088938
-115.020,45.808,7.028,5088959
-115.955,45.658,5.226,5088980
-116.887,45.479,3.430,5089001
-117.762,45.175,1.692,5089022
