-119.540,43.336,143.242,4080497
-119.365,44.360,142.591,4080518
-119.567,45.309,141.306,4080539
-119.736,46.008,140.033,4080560
-120.088,46.780,138.607,4080581
-119.181,47.532,138.579,4080602
-118.011,48.237,138.714,4080623
-116.908,48.833,138.796,4080644
-115.902,49.386,138.766,4080665
-114.966,49.937,138.696,4080686
-114.178,50.487,138.500,4080707
-113.699,51.037,138.057,4080728
-113.489,51.312,137.397,4080749
-113.339,51.436,136.721,4080770
-113.259,51.527,135.993,4080791
-113.316,51.608,135.171,4080812
-113.184,51.382,134.490,4080833
-112.911,51.213,133.901,4080854
-112.720,51.027,133.206,4080875
-112.689,50.904,132.380,4080896
-112.699,50.657,131.495,4080917
-113.280,50.382,130.119,4080938
-113.334,49.976,129.248,4080959
-113.428,49.566,128.313,4080980
-113.465,48.946,127.425,4081001
-113.530,48.397,126.499,4081022
-113.158,48.032,125.882,4081043
-112.746,47.516,125.305,4081064
-112.407,47.183,124.687,4081085
-112.115,46.861,124.010,4081106
-111.893,46.672,123.310,4081127
-112.180,46.465,122.211,4081148
-112.499,46.196,121.059,4081169
-112.808,45.905,119.895,4081190
-113.219,45.697,118.641,4081211
-113.745,45.558,117.284,4081232
-114.251,45.344,115.907,4081253
-114.470,45.237,114.713,4081274
-114.743,45.255,113.471,4081295
-115.061,45.377,112.172,4081316
-115.695,45.615,110.619,4081337
-116.471,45.782,108.938,4081358
-117.317,45.760,107.173,4081379
-118.215,45.767,105.316,4081400
-119.083,45.646,103.461,4081421
-120.032,45.592,101.521,4081442
-120.945,45.805,99.588,4081463
-121.473,45.897,97.930,4081484
-121.938,45.989,96.296,4081505
-122.425,46.184,94.641,4081526
-122.928,46.530,92.928,4081547
-123.778,46.684,90.935,4081568
-124.512,46.771,88.981,4081589
-125.134,46.796,87.095,4081610
-125.503,46.713,85.349,4081631
-125.927,46.672,83.530,4081652
-126.042,46.500,81.893,4081673
-126.054,46.619,80.304,4081694
-126.042,46.736,78.699,4081715
-126.146,46.853,76.998,4081736
-126.272,47.004,75.229,4081757
-126.321,47.142,73.480,4081778
-126.465,46.889,71.620,4081799
-126.574,46.662,69.747,4081820
-126.561,46.377,67.966,4081841
-126.150,46.098,66.451,4081862
-125.781,45.789,64.909,4081883
-125.261,45.792,63.480,4081904
-124.848,45.913,61.973,4081925
-124.352,46.027,60.528,4081946
-124.016,46.182,58.948,4081967
-123.700,45.937,57.360,4081988
-123.045,45.670,55.989,4082009
-122.542,45.385,54.502,4082030
-122.311,45.314,52.835,4082051
-121.692,45.101,51.437,4082072
-121.015,44.948,50.088,4082093
-120.641,45.188,48.512,4082114
-120.319,45.433,46.938,4082135
-119.918,45.708,45.431,4082156
-119.561,45.565,43.903,4082177
-119.444,45.791,42.231,4082198
-118.964,45.626,40.803,4082219
-118.729,45.501,39.226,4082240
-118.487,45.345,37.635,4082261
-117.973,45.429,36.228,4082282
-117.548,45.596,34.770,4082303
-117.402,45.817,33.113,4082324
-117.283,46.047,31.441,4082345
-117.183,46.276,29.768,4082366
-117.199,46.496,28.030,4082387
-117.264,46.715,26.305,4082408
-117.193,46.520,24.688,4082429
-117.154,46.307,23.083,4082450
-117.115,46.161,21.488,4082471
-117.137,45.961,19.822,4082492
-117.610,45.849,17.867,4082513
-117.678,45.802,16.191,4082534
-118.322,45.761,14.093,4082555
-118.942,45.756,12.070,4082576
-119.607,45.690,10.044,4082597
-120.228,45.433,8.063,4082618
-120.466,45.130,6.369,4082639
-120.678,44.818,4.733,4082660
